y,x
11.41540781857438,134.2065
11.426202167581451,134.232
11.437003376954415,134.2575
11.447811448877715,134.283
11.458626385535808,134.30849999999998
11.46944818911318,134.334
11.480276861794238,134.3595
11.491112405763417,134.385
11.50195482320521,134.41049999999998
11.512804116304054,134.43599999999998
11.523660287244418,134.4615
11.53452333821069,134.487
11.545393271387368,134.5125
11.556270088958897,134.53799999999998
11.56715379310971,134.5635
11.57804438602426,134.589
11.588941869887016,134.6145
11.599846246882421,134.64
11.610757519194905,134.66549999999998
11.621675689008953,134.691
11.632600758508957,134.7165
11.643532729879432,134.742
11.654471605304778,134.76749999999998
11.665417386969473,134.79299999999998
11.676370077057975,134.8185
11.687329677754676,134.844
11.69829619124409,134.8695
11.70926961971064,134.89499999999998
11.72024996533878,134.9205
11.73123723031295,134.946
11.74223141681761,134.9715
11.753232527037213,134.99699999999999
11.764240563156186,135.02249999999998
11.775255527359022,135.048
11.786277421830128,135.0735
11.797306248753962,135.099
11.80834201031498,135.12449999999998
11.819384708697633,135.14999999999998
11.830434346086385,135.1755
11.841490924665656,135.201
11.85255444661992,135.2265
11.863624914133595,135.25199999999998
11.874702329391177,135.2775
11.885786694577085,135.303
11.89687801187575,135.3285
11.907976283471662,135.35399999999998
11.919081511549244,135.37949999999998
11.93019369829296,135.405
11.94131284588726,135.4305
11.952438956516588,135.456
11.963572032365384,135.48149999999998
11.974712075618129,135.507
11.98585908845925,135.5325
11.997013073073184,135.558
12.00817403164438,135.5835
12.019341966357317,135.60899999999998
12.03051687939643,135.6345
12.041698772946177,135.66
12.052887649190978,135.6855
12.06408351031532,135.71099999999998
12.075286358503625,135.73649999999998
12.086496195940377,135.762
12.09771302480997,135.7875
12.108936847296881,135.813
12.12016766558559,135.83849999999998
12.131405481860504,135.864
12.142650298306101,135.8895
12.15390211710681,135.915
12.165160940447088,135.9405
12.176426770511384,135.96599999999998
12.187699609484163,135.9915
12.198979459549854,136.017
12.210266322892906,136.0425
12.221560201697763,136.06799999999998
12.23286109814891,136.09349999999998
12.24416901443076,136.119
12.2554839527278,136.1445
12.266805915224424,136.17
12.278134904105123,136.19549999999998
12.289470921554361,136.221
12.30081396975654,136.2465
12.312164050896122,136.272
12.32352116715758,136.29749999999999
12.334885320725363,136.32299999999998
12.346256513783928,136.3485
12.35763474851764,136.374
12.369020027111063,136.3995
12.380412351748575,136.42499999999998
12.39181172461467,136.4505
12.403218147893767,136.476
12.414631623770305,136.5015
12.426052154428767,136.527
12.43747974205359,136.55249999999998
12.44891438882923,136.578
12.460356096940117,136.6035
12.471804868570693,136.629
12.483260705905458,136.65449999999998
12.494723611128812,136.67999999999998
12.506193586425233,136.7055
12.517670633979144,136.731
12.529154755975043,136.7565
12.54064595459731,136.78199999999998
12.552144232030464,136.8075
12.563649590458915,136.833
12.575162032067098,136.8585
12.586681559039498,136.884
12.598208173560536,136.90949999999998
12.609741877814699,136.935
12.621282673986407,136.9605
12.63283056426011,136.986
12.644385550820253,137.01149999999998
12.655947635851305,137.03699999999998
12.667516821537724,137.0625
12.679093110063931,137.088
12.690676503614384,137.1135
12.702267004373539,137.13899999999998
12.713864614525846,137.1645
12.72546933625577,137.19
12.737081171747697,137.2155
12.748700123186147,137.24099999999999
12.760326192755528,137.26649999999998
12.771959382640333,137.292
12.783599695024968,137.3175
12.795247132093891,137.343
12.806901696031552,137.36849999999998
12.818563389022422,137.39399999999998
12.830232213250937,137.4195
12.841908170901554,137.445
12.853591264158702,137.4705
12.86528149520683,137.49599999999998
12.87697886623043,137.5215
12.888683379413905,137.547
12.900395036941703,137.5725
12.912113840998316,137.59799999999998
12.923839793768153,137.62349999999998
12.935572897435698,137.649
12.94731315418538,137.6745
12.959060566201629,137.7
12.970815135668929,137.72549999999998
12.982576864771737,137.751
12.994345755694468,137.7765
13.006121810621572,137.802
13.01790503173752,137.8275
13.02969542122677,137.85299999999998
13.041492981273741,137.8785
13.053297714062886,137.904
13.065109621778696,137.9295
13.076928706605564,137.95499999999998
13.088754970727976,137.98049999999998
13.100588416330368,138.006
13.112429045597189,138.0315
13.124276860712897,138.057
13.13613186386194,138.08249999999998
13.147994057228786,138.108
13.159863442997825,138.1335
13.171740023353586,138.159
13.183623800480426,138.18449999999999
13.19551477656288,138.20999999999998
13.207412953785365,138.2355
13.219318334332307,138.261
13.2312309203882,138.2865
13.243150714137442,138.31199999999998
13.255077717764543,138.33749999999998
13.267011933453915,138.363
13.278953363390002,138.3885
13.290902009757268,138.414
13.30285787474017,138.43949999999998
13.31482096052315,138.465
13.326791269290645,138.4905
13.338768803227104,138.516
13.350753564516985,138.54149999999998
13.362745555344766,138.56699999999998
13.374744777894868,138.5925
13.386751234351735,138.618
13.398764926899801,138.6435
13.410785857723582,138.66899999999998
13.422814029007448,138.6945
13.434849442935906,138.72
13.446892101693358,138.7455
13.458942007464309,138.771
13.470999162433152,138.79649999999998
13.483063568784402,138.822
13.495135228702445,138.8475
13.507214144371744,138.873
13.5193003179768,138.89849999999998
13.531393751701977,138.92399999999998
13.543494447731817,138.9495
13.5556024082507,138.975
13.567717635443081,139.0005
13.579840131493462,139.02599999999998
13.591969898586264,139.0515
13.604106938905907,139.077
13.616251254636843,139.1025
13.628402847963564,139.128
13.640561721070497,139.15349999999998
13.652727876142116,139.179
13.664901315362819,139.2045
13.677082040917085,139.23
13.689270054989372,139.25549999999998
13.701465359764128,139.28099999999998
13.713667957425784,139.3065
13.725877850158795,139.332
13.73809504014762,139.3575
13.7503195295767,139.38299999999998
13.762551320630521,139.4085
13.774790415493463,139.434
13.787036816350032,139.4595
13.799290525384642,139.48499999999999
13.811551544781771,139.51049999999998
13.82381987672585,139.536
13.836095523401333,139.5615
13.848378486992672,139.587
13.860668769684331,139.61249999999998
13.872966373660745,139.638
13.885271301106336,139.6635
13.897583554205596,139.689
13.909903135142969,139.7145
13.922230046102875,139.73999999999998
13.934564289269808,139.7655
13.946905866828175,139.791
13.959254780962453,139.8165
13.971611033857066,139.84199999999998
13.983974627696483,139.86749999999998
13.996345564665198,139.893
14.00872384694754,139.9185
14.021109476728078,139.944
14.033502456191194,139.96949999999998
14.045902787521385,139.995
14.058310472903045,140.0205
14.070725514520674,140.046
14.08314791455868,140.0715
14.095577675201532,140.09699999999998
14.108014798633718,140.1225
14.120459287039601,140.148
14.132911142603703,140.1735
14.145370367510452,140.19899999999998
14.157836963944263,140.22449999999998
14.17031093408967,140.25
14.182792280131054,140.2755
14.195281004252877,140.301
14.207777108639569,140.32649999999998
14.220280595475636,140.352
14.232791466945486,140.3775
14.245309725233554,140.403
14.257835372524347,140.42849999999999
14.270368411002252,140.45399999999998
14.282908842851768,140.4795
14.295456670257316,140.505
14.308011895403347,140.5305
14.320574520474317,140.55599999999998
14.333144547654676,140.58149999999998
14.345721979128896,140.607
14.358306817081385,140.6325
14.370899063696605,140.658
14.383498721159,140.68349999999998
14.396105791653063,140.709
14.408720277363187,140.7345
14.421342180473864,140.76
14.433971503169516,140.78549999999998
14.446608247634593,140.81099999999998
14.459252416053566,140.8365
14.47190401061087,140.862
14.484563033490971,140.8875
14.497229486878275,140.91299999999998
14.50990337295729,140.9385
14.522584693912414,140.964
14.535273451928127,140.9895
14.547969649188865,141.015
14.560673287879077,141.04049999999998
14.573384370183241,141.066
14.58610289828578,141.0915
14.598828874371122,141.117
14.611562300623774,141.14249999999998
14.624303179228129,141.16799999999998
14.637051512368686,141.1935
14.649807302229853,141.219
14.6625705509961,141.2445
14.675341260851866,141.26999999999998
14.688119433981626,141.2955
14.700905072569803,141.321
14.713698178800847,141.3465
14.726498754859222,141.37199999999999
14.73930680292937,141.39749999999998
14.752122325195735,141.423
14.764945323842781,141.4485
14.77777580105495,141.474
14.790613759016672,141.49949999999998
14.803459199912432,141.52499999999998
14.816312125926693,141.5505
14.829172539243814,141.576
14.842040442048344,141.6015
14.854915836524675,141.62699999999998
14.867798724857295,141.6525
14.88068910923063,141.678
14.89358699182911,141.7035
14.906492374837228,141.72899999999998
14.919405260439412,141.75449999999998
14.932325650820125,141.78
14.945253548163791,141.8055
14.958188954654865,141.831
14.97113187247782,141.85649999999998
14.984082303817083,141.882
14.997040250857118,141.9075
15.010005715782349,141.933
15.022978700777252,141.9585
15.03595920802627,141.98399999999998
15.048947239713854,142.0095
15.061942798024461,142.035
15.074945885142512,142.0605
15.087956503252478,142.08599999999998
15.100974654538781,142.11149999999998
15.114000341185942,142.137
15.127033565378355,142.1625
15.140074329300461,142.188
15.153122635136725,142.21349999999998
15.166178485071612,142.239
15.179241881289549,142.2645
15.192312825975002,142.29
15.205391321312398,142.3155
15.218477369486195,142.34099999999998
15.231570972680878,142.3665
15.244672133080854,142.392
15.257780852870567,142.4175
15.270897134234524,142.44299999999998
15.284020979357088,142.46849999999998
15.297152390422802,142.494
15.310291369616053,142.5195
15.323437919121304,142.545
15.336592041122998,142.57049999999998
15.34975373780562,142.596
15.362923011353573,142.6215
15.376099863951339,142.647
15.389284297783348,142.67249999999999
15.402476315034058,142.69799999999998
15.415675917887917,142.7235
15.428883108529405,142.749
15.442097889142907,142.7745
15.455320261912917,142.79999999999998
15.468550229023869,142.82549999999998
15.48178779266025,142.851
15.495032955006451,142.8765
15.508285718246945,142.902
15.521546084566197,142.92749999999998
15.534814056148662,142.953
15.54808963517874,142.9785
15.561372823840927,143.004
15.574663624319669,143.02949999999998
15.587962038799404,143.05499999999998
15.601268069464581,143.0805
15.61458171849965,143.106
15.627902988089062,143.1315
15.641231880417266,143.15699999999998
15.654568397668712,143.1825
15.667912542027828,143.208
15.681264315679115,143.2335
15.69462372080698,143.259
15.707990759595887,143.28449999999998
15.721365434230307,143.31
15.734747746894648,143.3355
15.748137699773366,143.361
15.76153529505094,143.38649999999998
15.774940534911792,143.41199999999998
15.788353421540393,143.4375
15.80177395712117,143.463
15.81520214383859,143.4885
15.828637983877087,143.51399999999998
15.84208147942114,143.5395
15.85553263265517,143.565
15.868991445763626,143.5905
15.882457920930975,143.61599999999999
15.89593206034165,143.64149999999998
15.909413866180117,143.667
15.922903340630832,143.6925
15.936400485878195,143.718
15.9499053041067,143.74349999999998
15.963417797500796,143.76899999999998
15.97693796824494,143.7945
15.990465818523553,143.82
16.00400135052108,143.8455
16.017544566421996,143.87099999999998
16.03109546841076,143.8965
16.04465405867178,143.922
16.058220339389543,143.9475
16.07179431274848,143.97299999999998
16.08537598093303,143.99849999999998
16.098965346127684,144.024
16.112562410516844,144.0495
16.126167176284994,144.075
16.13977964561657,144.10049999999998
16.153399820696023,144.126
16.167027703707788,144.1515
16.180663296836343,144.177
16.194306602266096,144.2025
16.207957622181553,144.22799999999998
16.22161635876713,144.2535
16.235282814207267,144.279
16.248956990686416,144.3045
16.262638890389056,144.32999999999998
16.276328515499607,144.35549999999998
16.290025868202555,144.381
16.303730950682308,144.4065
16.317443765123336,144.432
16.33116431371006,144.45749999999998
16.344892598626984,144.483
16.358628622058504,144.5085
16.3723723861891,144.534
16.38612389320322,144.55949999999999
16.399883145285315,144.58499999999998
16.413650144619808,144.6105
16.427424893391176,144.636
16.44120739378387,144.6615
16.45499764798231,144.68699999999998
16.468795658170976,144.71249999999998
16.48260142653431,144.738
16.496414955256753,144.7635
16.51023624652276,144.789
16.52406530251679,144.81449999999998
16.537902125423287,144.84
16.551746717426674,144.8655
16.565599080711422,144.891
16.579459217461995,144.91649999999998
16.593327129862843,144.94199999999998
16.607202820098394,144.9675
16.621086290353084,144.993
16.634977542811413,145.0185
16.648876579657774,145.04399999999998
16.66278340307666,145.06949999999998
16.676698015252526,145.095
16.690620418369747,145.1205
16.704550614612884,145.146
16.718488606166275,145.17149999999998
16.73243439521444,145.197
16.746387983941858,145.2225
16.76034937453288,145.248
16.774318569172024,145.27349999999998
16.7882955700437,145.29899999999998
16.802280379332416,145.3245
16.81627299922257,145.35
16.83027343189862,145.3755
16.84428167954504,145.40099999999998
16.858297744346267,145.4265
16.87232162848673,145.452
16.88635333415089,145.4775
16.900392863523223,145.503
16.914440218788137,145.52849999999998
16.92849540213011,145.554
16.9425584157336,145.5795
16.956629261782993,145.605
16.970707942462838,145.63049999999998
16.9847944599575,145.65599999999998
16.99888881645147,145.6815
17.0129910141292,145.707
17.027101055175095,145.7325
17.041218941773664,145.75799999999998
17.055344676109335,145.7835
17.069478260366537,145.809
17.083619696729734,145.8345
17.097768987383375,145.85999999999999
17.111926134511897,145.88549999999998
17.1260911402998,145.911
17.140264006931474,145.9365
17.154444736591408,145.962
17.168633331464008,145.98749999999998
17.182829793733767,146.01299999999998
17.19703412558512,146.0385
17.21124632920251,146.064
17.22546640677038,146.0895
17.239694360473223,146.11499999999998
17.253930192495446,146.1405
17.268173905021484,146.166
17.28242550023583,146.1915
17.296684980322894,146.21699999999998
17.310952347467165,146.24249999999998
17.325227603853094,146.268
17.339510751665074,146.2935
17.353801793087626,146.319
17.368100730305116,146.34449999999998
17.382407565502078,146.37
17.396722300862926,146.3955
17.411044938572118,146.421
17.42537548081406,146.4465
17.439713929773248,146.47199999999998
17.45406028763415,146.4975
17.468414556581173,146.523
17.482776738798748,146.5485
17.49714683647138,146.57399999999998
17.51152485178349,146.59949999999998
17.525910786919553,146.625
17.540304644063966,146.6505
17.55470642540122,146.676
17.569116133115756,146.70149999999998
17.58353376939202,146.727
17.59795933641449,146.7525
17.612392836367547,146.778
17.626834271435712,146.80349999999999
17.641283643803362,146.82899999999998
17.655740955655048,146.8545
17.670206209175127,146.88
17.684679406548085,146.9055
17.699160549958357,146.93099999999998
17.713649641590436,146.95649999999998
17.728146683628736,146.982
17.742651678257708,147.0075
17.757164627661794,147.033
17.771685534025472,147.05849999999998
17.786214399533137,147.084
17.800751226369314,147.1095
17.815296016718392,147.135
17.829848772764848,147.16049999999998
17.844409496693117,147.18599999999998
17.85897819068768,147.2115
17.873554856932955,147.237
17.88813949761338,147.2625
17.902732114913448,147.28799999999998
17.91733271101758,147.31349999999998
17.931941288110238,147.339
17.946557848375853,147.3645
17.961182393998897,147.39
17.975814927163803,147.41549999999998
17.99045545005503,147.441
18.005103964857014,147.4665
18.019760473754225,147.492
18.034424978931085,147.51749999999998
18.049097482572073,147.54299999999998
18.063777986861645,147.5685
18.078466493984223,147.594
18.093163006124236,147.6195
18.107867525466176,147.64499999999998
18.1225800541945,147.6705
18.137300594493624,147.696
18.15202914854801,147.7215
18.166765718542095,147.74699999999999
18.181510306660343,147.77249999999998
18.196262915087246,147.798
18.211023546007155,147.8235
18.225792201604605,147.849
18.24056888406399,147.87449999999998
18.2553535955698,147.89999999999998
18.270146338306482,147.9255
18.284947114458447,147.951
18.299755926210175,147.9765
18.314572775746115,148.00199999999998
18.329397665250738,148.0275
18.34423059690844,148.053
18.3590715729037,148.0785
18.373920595420962,148.10399999999998
18.388777666644685,148.12949999999998
18.403642788759328,148.155
18.418515963949318,148.1805
18.433397194399078,148.206
18.448286482293128,148.23149999999998
18.46318382981586,148.25699999999998
18.478089239151785,148.2825
18.493002712485264,148.308
18.507924252000834,148.3335
18.522853859882872,148.35899999999998
18.537791538315872,148.3845
18.552737289484263,148.41
18.567691115572515,148.4355
18.582653018765065,148.46099999999998
18.59762300124636,148.48649999999998
18.612601065200877,148.512
18.627587212813033,148.5375
18.642581446267258,148.563
18.657583767748044,148.58849999999998
18.67259417943984,148.614
18.687612683527078,148.6395
18.7026392821942,148.665
18.717673977625694,148.6905
18.732716772005944,148.71599999999998
18.747767667519483,148.7415
18.762826666350676,148.767
18.77789377068403,148.7925
18.792968982703982,148.81799999999998
18.808052304594952,148.84349999999998
18.82314373854146,148.869
18.838243286727888,148.8945
18.853350951338697,148.92
18.868466734558353,148.94549999999998
18.8835906385713,148.971
18.898722665561976,148.9965
18.913862817714865,149.022
18.92901109721437,149.04749999999999
18.944167506244973,149.07299999999998
18.95933204699113,149.0985
18.97450472163726,149.124
18.989685532367822,149.1495
19.004874481367267,149.17499999999998
19.020071570820043,149.20049999999998
19.03527680291063,149.226
19.05049017982344,149.2515
19.065711703742934,149.277
19.080941376853573,149.30249999999998
19.096179201339794,149.328
19.111425179386032,149.3535
19.126679313176766,149.379
19.141941604896417,149.40449999999998
19.15721205672949,149.42999999999998
19.172490670860363,149.4555
19.18777744947353,149.481
19.203072394753427,149.5065
19.218375508884492,149.53199999999998
19.233686794051195,149.5575
19.249006252437972,149.583
19.26433388622928,149.6085
19.279669697609584,149.634
19.29501368876329,149.65949999999998
19.3103658618749,149.685
19.325726219128825,149.7105
19.341094762709517,149.736
19.356471494801426,149.76149999999998
19.371856417589044,149.78699999999998
19.387249533256792,149.8125
19.40265084398908,149.838
19.418060351970425,149.8635
19.433478059385223,149.88899999999998
19.448903968417966,149.9145
19.46433808125306,149.94
19.479780400074972,149.9655
19.495230927068192,149.99099999999999
19.510689664417086,150.01649999999998
19.526156614306203,150.042
19.5416317789199,150.0675
19.557115160442677,150.093
19.57260676105897,150.11849999999998
19.58810658295326,150.14399999999998
19.60361462830997,150.1695
19.61913089931351,150.195
19.634655398148382,150.2205
19.650188126999048,150.24599999999998
19.665729088049915,150.2715
19.68127828348544,150.297
19.69683571549008,150.3225
19.712401386248303,150.34799999999998
19.727975297944525,150.37349999999998
19.74355745276324,150.399
19.759147852888844,150.4245
19.774746500505813,150.45
19.79035339779861,150.47549999999998
19.80596854695166,150.50099999999998
19.82159195014941,150.5265
19.83722360957635,150.552
19.852863527416886,150.5775
19.86851170585549,150.60299999999998
19.884168147076615,150.6285
19.899832853264684,150.654
19.915505826604182,150.6795
19.931187069279503,150.70499999999998
19.946876583475166,150.73049999999998
19.962574371375595,150.756
19.978280435165217,150.7815
19.99399477702849,150.807
20.009717399149878,150.83249999999998
20.025448303713844,150.858
20.04118749290477,150.8835
20.056934968907186,150.909
20.07269073390549,150.93449999999999
20.088454790084157,150.95999999999998
20.104227139627646,150.9855
20.120007784720386,151.011
20.13579672754681,151.0365
20.1515939702914,151.06199999999998
20.16739951513859,151.08749999999998
20.183213364272838,151.113
20.199035519878578,151.1385
20.214865984140268,151.164
20.23070475924237,151.18949999999998
20.246551847369332,151.215
20.262407250705586,151.2405
20.27827097143559,151.266
20.29414301174379,151.29149999999998
20.31002337381463,151.31699999999998
20.32591205983259,151.3425
20.34180907198207,151.368
20.357714412447564,151.3935
20.373628083413507,151.41899999999998
20.38955008706435,151.44449999999998
20.405480425584557,151.47
20.42141910115852,151.4955
20.437366115970732,151.521
20.45332147220566,151.54649999999998
20.469285172047748,151.572
20.4852572176814,151.5975
20.501237611291103,151.623
20.51722635506129,151.64849999999998
20.53322345117644,151.67399999999998
20.54922890182098,151.6995
20.565242709179365,151.725
20.58126487543602,151.7505
20.597295402775423,151.77599999999998
20.613334293382024,151.8015
20.629381549440268,151.827
20.64543717313458,151.8525
20.661501166649458,151.878
20.677573532169305,151.90349999999998
20.693654271878614,151.929
20.709743387961808,151.9545
20.725840882603322,151.98
20.74194675798762,152.00549999999998
20.758061016299166,152.03099999999998
20.77418365972241,152.0565
20.790314690441768,152.082
20.806454110641724,152.1075
20.822601922506713,152.13299999999998
20.83875812822118,152.1585
20.854922729969573,152.184
20.871095729936364,152.2095
20.887277130306003,152.23499999999999
20.903466933262898,152.26049999999998
20.91966514099154,152.286
20.935871755676345,152.3115
20.952086779501798,152.337
20.96831021465232,152.36249999999998
20.984542063312375,152.38799999999998
21.000782327666442,152.4135
21.017031009898915,152.439
21.033288112194256,152.4645
21.04955363673693,152.48999999999998
21.065827585711403,152.5155
21.082109961302066,152.541
21.098400765693427,152.5665
21.114700001069906,152.59199999999998
21.13100766961597,152.61749999999998
21.147323773516057,152.643
21.163648314954642,152.6685
21.179981296116118,152.694
21.196322719184977,152.71949999999998
21.21267258634567,152.74499999999998
21.229030899782636,152.7705
21.245397661680315,152.796
21.26177287422319,152.8215
21.278156539595642,152.84699999999998
21.294548659982212,152.8725
21.310949237567286,152.898
21.327358274535328,152.9235
21.34377577307076,152.94899999999998
21.360201735358118,152.97449999999998
21.376636163581793,153.0
21.393079059926194,153.0255
21.40953042657584,153.051
21.425990265715143,153.07649999999998
21.442458579528576,153.102
21.45893537020057,153.1275
21.47542063991557,153.153
21.49191439085805,153.17849999999999
21.508416625212448,153.20399999999998
21.52492734516322,153.2295
21.54144655289479,153.255
21.557974250591627,153.2805
21.574510440438182,153.30599999999998
21.591055124618876,153.33149999999998
21.60760830531825,153.357
21.624169984720623,153.3825
21.640740165010527,153.408
21.657318848372384,153.43349999999998
21.673906036990672,153.459
21.690501733049814,153.4845
21.707105938734273,153.51
21.72371865622847,153.53549999999998
21.740339887716885,153.56099999999998
21.756969635383967,153.5865
21.77360790141416,153.612
21.790254687991904,153.6375
21.806909997301652,153.66299999999998
21.823573831527867,153.68849999999998
21.840246192855005,153.714
21.856927083467475,153.7395
21.873616505549762,153.765
21.890314461286287,153.79049999999998
21.90702095286155,153.816
21.92373598245993,153.8415
21.940459552265942,153.867
21.95719166446399,153.89249999999998
21.97393232123853,153.91799999999998
21.990681524774075,153.9435
22.007439277254974,153.969
22.024205580865726,153.9945
22.040980437790807,154.01999999999998
22.057763850214656,154.0455
22.074555820321663,154.071
22.091356350296323,154.0965
22.108165442323084,154.12199999999999
22.124983098586412,154.14749999999998
22.141809321270735,154.173
22.158644112560495,154.1985
22.17548747464017,154.224
22.19233940969417,154.24949999999998
22.209199919906972,154.27499999999998
22.22606900746306,154.3005
22.242946674546786,154.326
22.259832923342692,154.3515
22.276727756035186,154.37699999999998
22.293631174808723,154.4025
22.31054318184775,154.428
22.327463779336725,154.4535
22.34439296946009,154.47899999999998
22.36133075440233,154.50449999999998
22.37827713634782,154.53
22.395232117481058,154.5555
22.412195699986512,154.581
22.42916788604859,154.60649999999998
22.446148677851767,154.63199999999998
22.463138077580474,154.6575
22.480136087419183,154.683
22.497142709552314,154.7085
22.514157946164346,154.73399999999998
22.531181799439736,154.7595
22.548214271562877,154.785
22.56525536471827,154.8105
22.582305081090347,154.83599999999998
22.599363422863576,154.86149999999998
22.616430392222398,154.887
22.63350599135122,154.9125
22.650590222434545,154.938
22.667683087656805,154.96349999999998
22.68478458920245,154.98899999999998
22.701894729255955,155.0145
22.7190135100017,155.04
22.7361409336242,155.0655
22.75327700230787,155.09099999999998
22.770421718237202,155.1165
22.787575083596593,155.142
22.80473710057052,155.1675
22.82190777134342,155.19299999999998
22.83908709809974,155.21849999999998
22.856275083023974,155.244
22.873471728300537,155.2695
22.890677036113843,155.295
22.9078910086484,155.32049999999998
22.92511364808866,155.346
22.94234495661901,155.3715
22.959584936423944,155.397
22.976833589687914,155.42249999999999
22.99409091859534,155.44799999999998
23.01135692533073,155.4735
23.02863161207847,155.499
23.045914981023017,155.5245
23.063207034348878,155.54999999999998
23.08050777424043,155.57549999999998
23.09781720288217,155.601
23.115135322458556,155.6265
23.132462135153986,155.652
23.149797643152937,155.67749999999998
23.16714184863988,155.703
23.184494753799214,155.7285
23.201856360815448,155.754
23.219226671873002,155.77949999999998
23.2366056891563,155.80499999999998
23.253993414849866,155.8305
23.271389851138053,155.856
23.288795000205376,155.8815
23.306208864236254,155.90699999999998
23.323631445415153,155.93249999999998
23.34106274592655,155.958
23.35850276795486,155.9835
23.375951513684498,156.009
23.393408985299985,156.03449999999998
23.41087518498574,156.06
23.42835011492619,156.0855
23.445833777305822,156.111
23.463326174309046,156.13649999999998
23.480827308120354,156.16199999999998
23.49833718092418,156.1875
23.515855794904937,156.213
23.53338315224714,156.2385
23.550919255135184,156.26399999999998
23.568464105753563,156.2895
23.58601770628666,156.315
23.603580058919007,156.3405
23.62115116583501,156.36599999999999
23.6387310292191,156.39149999999998
23.656319651255785,156.417
23.673917034129467,156.4425
23.691523180024575,156.468
23.709138091125617,156.49349999999998
23.726761769617028,156.51899999999998
23.744394217683237,156.5445
23.7620354375087,156.57
23.77968543127787,156.5955
23.79734420117518,156.62099999999998
23.815011749385135,156.6465
23.83268807809212,156.672
23.850373189480592,156.6975
23.868067085735035,156.72299999999998
23.885769769039868,156.74849999999998
23.903481241579584,156.774
23.921201505538583,156.7995
23.93893056310135,156.825
23.95666841645228,156.85049999999998
23.97441506777588,156.87599999999998
23.992170519256604,156.9015
24.009934773078875,156.927
24.027707831427122,156.9525
24.045489696485838,156.97799999999998
24.063280370439458,157.0035
24.081079855472424,157.029
24.098888153769167,157.0545
24.116705267514163,157.07999999999998
24.13453119889185,157.10549999999998
24.15236595008672,157.131
24.170209523283162,157.1565
24.188061920665646,157.182
24.20592314441862,157.20749999999998
24.223793196726568,157.233
24.241672079773892,157.2585
24.259559795745055,157.284
24.277456346824522,157.30949999999999
24.295361735196714,157.33499999999998
24.31327596304613,157.3605
24.331199032557166,157.386
24.349130945914304,157.4115
24.367071705301953,157.43699999999998
24.385021312904634,157.46249999999998
24.402979770906747,157.488
24.420947081492756,157.5135
24.438923246847075,157.539
24.456908269154198,157.56449999999998
24.47490215059858,157.59
24.49290489336461,157.6155
24.510916499636807,157.641
24.528936971599578,157.66649999999998
24.546966311437373,157.69199999999998
24.565004521334714,157.7175
24.583051603475937,157.743
24.601107560045577,157.7685
24.619172393228013,157.79399999999998
24.63724610520775,157.81949999999998
24.65532869816925,157.845
24.673420174296908,157.8705
24.69152053577519,157.896
24.709629784788547,157.92149999999998
24.72774792352149,157.947
24.745874954158374,157.9725
24.76401087888368,157.998
24.78215569988189,158.02349999999998
24.800309419337424,158.04899999999998
24.818472039434752,158.0745
24.83664356235829,158.1
24.854823990292516,158.1255
24.873013325421837,158.15099999999998
24.891211569930803,158.17649999999998
24.90941872600378,158.202
24.927634795825185,158.2275
24.94585978157957,158.253
24.96409368545129,158.27849999999998
24.982336509624858,158.304
25.000588256284708,158.3295
25.01884892761528,158.355
25.037118525801013,158.38049999999998
25.055397053026397,158.40599999999998
25.073684511475847,158.4315
25.0919809033338,158.457
25.110286230784737,158.4825
25.1286004960131,158.50799999999998
25.146923701203335,158.5335
25.1652558485399,158.559
25.183596940207195,158.5845
25.201946978389756,158.60999999999999
25.220305965271947,158.63549999999998
25.238673903038304,158.661
25.25705079387322,158.6865
25.27543663996113,158.712
25.29383144348654,158.73749999999998
25.31223520663383,158.76299999999998
25.330647931587535,158.7885
25.349069620532035,158.814
25.367500275651793,158.8395
25.385939899131273,158.86499999999998
25.40438849315492,158.8905
25.422846059907172,158.916
25.441312601572513,158.9415
25.459788120335332,158.96699999999998
25.47827261838014,158.99249999999998
25.49676609789139,159.018
25.51526856105346,159.0435
25.533780010050855,159.069
25.552300447068006,159.09449999999998
25.570829874289366,159.11999999999998
25.589368293899412,159.1455
25.607915708082558,159.171
25.626472119023248,159.1965
25.64503752890596,159.22199999999998
25.663611939915143,159.2475
25.68219535423522,159.273
25.700787774050653,159.2985
25.71938920154588,159.32399999999998
25.73799963890538,159.34949999999998
25.75661908831362,159.375
25.775247551954976,159.4005
25.793885032013954,159.426
25.81253153067499,159.45149999999998
25.831187050122537,159.477
25.84985159254102,159.5025
25.868525160114928,159.528
25.887207755028662,159.55349999999999
25.905899379466717,159.57899999999998
25.924600035613537,159.6045
25.943309725653535,159.63
25.962028451771218,159.6555
25.98075621615095,159.68099999999998
25.999493020977283,159.70649999999998
26.018238868434622,159.732
26.036993760707375,159.7575
26.05575769998005,159.783
26.074530688437065,159.80849999999998
26.093312728262887,159.834
26.112103821641952,159.8595
26.130903970758723,159.885
26.149713177797636,159.91049999999998
26.168531444943127,159.93599999999998
26.187358774379703,159.9615
26.20619516829175,159.987
26.225040628863752,160.0125
26.243895158280147,160.03799999999998
26.262758758725383,160.06349999999998
26.281631432383932,160.089
26.300513181440202,160.1145
26.319404008078692,160.14
26.338303914483795,160.16549999999998
26.35721290284002,160.191
26.376130975331776,160.2165
26.39505813414351,160.242
26.413994381459702,160.26749999999998
26.43293971946477,160.29299999999998
